time,heading,desired_heading
379.74623942375183,234.08050537109375,236.1558837890625
379.8078417778015,234.08050537109375,236.1558837890625
379.87956166267395,234.90223693847656,236.62387084960938
379.95186018943787,234.90223693847656,236.62387084960938
380.020751953125,234.90223693847656,236.89283752441406
380.16734623908997,235.46768188476562,237.20233154296875
380.25312638282776,235.46768188476562,237.20233154296875
380.3341414928436,235.46768188476562,237.31973266601562
380.43395948410034,235.46768188476562,237.31973266601562
380.50112771987915,235.77076721191406,237.47206115722656
380.5783975124359,235.77076721191406,237.644287109375
380.6467823982239,235.77076721191406,237.644287109375
380.71348810195923,236.11891174316406,237.88259887695312
380.79094767570496,236.11891174316406,237.88259887695312
380.8673007488251,236.11891174316406,238.15164184570312
380.9355745315552,236.11891174316406,238.15164184570312
381.00152826309204,236.6724395751953,238.4540557861328
381.06876945495605,236.6724395751953,238.4540557861328
381.13415455818176,236.6724395751953,238.62405395507812
381.23566246032715,236.6724395751953,238.62405395507812
381.3038818836212,237.30621337890625,239.00717163085938
381.3805878162384,237.30621337890625,239.00717163085938
381.44705057144165,237.30621337890625,239.32730102539062
381.6321647167206,237.62916564941406,0
381.8545515537262,237.62916564941406,0
381.94416427612305,237.62916564941406,0
382.1084101200104,237.62916564941406,0
382.2302596569061,237.62916564941406,0
382.3100805282593,237.62916564941406,0
382.41806983947754,237.62916564941406,0
382.49432730674744,237.62916564941406,0
382.67437529563904,237.62916564941406,0
382.87837982177734,237.62916564941406,0
382.9495050907135,237.62916564941406,0
383.0058925151825,237.62916564941406,0
383.06879353523254,237.62916564941406,0
383.1279122829437,237.62916564941406,0
383.19111371040344,237.62916564941406,0
383.25139927864075,237.62916564941406,0
383.32528352737427,237.62916564941406,0
383.3817653656006,237.62916564941406,0
383.4485695362091,237.62916564941406,0
383.51119351387024,237.62916564941406,0
383.5710344314575,237.62916564941406,0
383.63032388687134,237.62916564941406,0
383.6879630088806,237.62916564941406,0
383.7465400695801,237.62916564941406,0
383.80803394317627,237.62916564941406,0
383.87839341163635,237.62916564941406,0
383.9366943836212,237.62916564941406,0
383.9956223964691,237.62916564941406,0
384.0578899383545,237.62916564941406,0
384.12176609039307,237.62916564941406,0
384.1841504573822,237.62916564941406,0
384.30842638015747,237.62916564941406,0
384.4156575202942,237.62916564941406,0
384.507999420166,237.62916564941406,0
384.61953258514404,237.62916564941406,0
384.7050428390503,237.62916564941406,0
384.77680587768555,237.62916564941406,0
384.9004919528961,237.62916564941406,0
384.9904589653015,237.62916564941406,0
385.05478739738464,237.62916564941406,0
385.11978244781494,237.62916564941406,0
385.29144620895386,237.62916564941406,0
385.4589853286743,237.62916564941406,0
385.5311324596405,237.62916564941406,0
385.5920445919037,237.62916564941406,0
385.6526370048523,237.62916564941406,0
385.70908856391907,237.62916564941406,0
385.77204513549805,237.62916564941406,0
385.83050513267517,237.62916564941406,0
385.8957612514496,237.62916564941406,0
385.9578845500946,237.62916564941406,0
386.021249294281,237.62916564941406,0
386.0844974517822,237.62916564941406,0
386.1484372615814,237.62916564941406,0
386.2095251083374,237.62916564941406,0
386.27031922340393,237.62916564941406,0
386.33474612236023,237.62916564941406,0
386.39707922935486,237.62916564941406,0
386.4584114551544,237.62916564941406,0
386.5297567844391,237.62916564941406,0
386.5942199230194,237.62916564941406,0
386.6563549041748,237.62916564941406,0
386.71914172172546,237.62916564941406,0
386.7821650505066,237.62916564941406,0
386.85172963142395,237.62916564941406,0
386.97027373313904,237.62916564941406,0
387.07267570495605,237.62916564941406,0
387.16898798942566,237.62916564941406,0
387.3316764831543,237.62916564941406,0
387.4039647579193,237.62916564941406,0
387.4862644672394,237.62916564941406,0
387.58014369010925,237.62916564941406,0
387.76397347450256,237.62916564941406,0
387.93863582611084,237.62916564941406,0
388.15853810310364,237.62916564941406,0
388.2252285480499,237.62916564941406,0
388.3865442276001,237.62916564941406,0
388.5546684265137,237.62916564941406,0
388.6157042980194,237.62916564941406,0
388.77170729637146,237.62916564941406,0
388.9409284591675,237.62916564941406,0
388.9998197555542,237.62916564941406,0
389.1681561470032,237.62916564941406,0
389.3529779911041,237.62916564941406,0
389.4245014190674,237.62916564941406,0
389.48382592201233,237.62916564941406,0
389.7578341960907,237.62916564941406,0
389.86750650405884,237.62916564941406,0
389.94973063468933,237.62916564941406,0
390.09110856056213,237.62916564941406,0
390.21580028533936,237.62916564941406,0
390.2944703102112,237.62916564941406,0
390.3964195251465,237.62916564941406,0
390.5053586959839,237.62916564941406,0
390.57891392707825,237.62916564941406,0
390.63490772247314,237.62916564941406,0
390.8049433231354,237.62916564941406,0
390.86705350875854,237.62916564941406,0
391.0474705696106,237.62916564941406,0
391.11598324775696,237.62916564941406,0
391.2013809680939,237.62916564941406,0
391.26505994796753,237.62916564941406,0
391.32260179519653,237.62916564941406,0
391.3791227340698,237.62916564941406,0
391.4400284290314,237.62916564941406,0
391.5055947303772,237.62916564941406,0
391.56934452056885,237.62916564941406,0
391.63255882263184,237.62916564941406,0
391.69445729255676,237.62916564941406,0
391.75437784194946,237.62916564941406,0
391.81809520721436,237.62916564941406,0
391.88373494148254,237.62916564941406,0
391.94322085380554,237.62916564941406,0
392.00848388671875,237.62916564941406,0
392.0698609352112,237.62916564941406,0
392.1347222328186,237.62916564941406,0
392.1983714103699,237.62916564941406,0
392.29759454727173,237.62916564941406,0
392.4013338088989,237.62916564941406,0
392.4917984008789,237.62916564941406,0
392.6312258243561,237.62916564941406,0
392.72681188583374,237.62916564941406,0
392.82813143730164,237.62916564941406,0
392.94249272346497,237.62916564941406,0
393.1099519729614,237.62916564941406,0
393.32224893569946,237.62916564941406,0
393.3879044055939,237.62916564941406,0
393.4514729976654,237.62916564941406,0
393.51249742507935,237.62916564941406,0
393.57546615600586,237.62916564941406,0
393.63808274269104,237.62916564941406,0
393.6985447406769,237.62916564941406,0
393.75913882255554,237.62916564941406,0
393.81685996055603,237.62916564941406,0
393.88250374794006,237.62916564941406,0
393.96511340141296,237.62916564941406,0
394.02393674850464,237.62916564941406,0
394.09014558792114,237.62916564941406,0
394.146767616272,237.62916564941406,0
394.20333528518677,237.62916564941406,0
394.2619848251343,237.62916564941406,0
394.3240375518799,237.62916564941406,0
394.3797347545624,237.62916564941406,0
394.4381697177887,237.62916564941406,0
394.49637150764465,237.62916564941406,0
394.5597095489502,237.62916564941406,0
394.6444811820984,237.62916564941406,0
394.70343232154846,237.62916564941406,0
394.76192355155945,237.62916564941406,0
394.93344140052795,237.62916564941406,0
395.10460138320923,237.62916564941406,0
395.2096757888794,237.62916564941406,0
395.3672070503235,237.62916564941406,0
395.46471071243286,237.62916564941406,0
395.597847700119,237.62916564941406,0
395.67503690719604,237.62916564941406,0
395.77128434181213,237.62916564941406,0
395.88374042510986,237.62916564941406,0
395.9644937515259,237.62916564941406,0
396.02200078964233,237.62916564941406,0
396.10182070732117,237.62916564941406,0
396.17094135284424,237.62916564941406,0
396.2353949546814,237.62916564941406,0
396.2929103374481,237.62916564941406,0
396.348833322525,237.62916564941406,0
396.4104278087616,237.62916564941406,0
396.4769947528839,237.62916564941406,0
396.5368826389313,237.62916564941406,0
396.59839367866516,237.62916564941406,0
396.65947937965393,237.62916564941406,0
396.72094988822937,237.62916564941406,0
396.78026819229126,237.62916564941406,0
396.84247279167175,237.62916564941406,0
396.9029541015625,237.62916564941406,0
396.9668171405792,237.62916564941406,0
397.02642917633057,237.62916564941406,0
397.0872139930725,237.62916564941406,0
397.14557337760925,237.62916564941406,0
397.2099599838257,237.62916564941406,0
397.27403259277344,237.62916564941406,0
397.3363847732544,237.62916564941406,0
397.3972544670105,237.62916564941406,0
397.4601628780365,237.62916564941406,0
397.51730823516846,237.62916564941406,0
397.64663767814636,237.62916564941406,0
397.7837300300598,237.62916564941406,0
397.902512550354,237.62916564941406,0
397.9954082965851,237.62916564941406,0
398.1161153316498,237.62916564941406,0
398.20517683029175,237.62916564941406,0
398.29662227630615,237.62916564941406,0
398.3693952560425,237.62916564941406,0
398.42953968048096,237.62916564941406,0
398.48872351646423,237.62916564941406,0
398.54981875419617,237.62916564941406,0
398.6145143508911,237.62916564941406,0
398.67591547966003,237.62916564941406,0
398.735759973526,237.62916564941406,0
398.80543303489685,237.62916564941406,0
398.8673415184021,237.62916564941406,0
398.9293131828308,237.62916564941406,0
398.98993372917175,237.62916564941406,0
399.05004262924194,237.62916564941406,0
399.10983085632324,237.62916564941406,0
399.1662802696228,237.62916564941406,0
399.2284994125366,237.62916564941406,0
399.290408372879,237.62916564941406,0
399.3531231880188,237.62916564941406,0
399.4173731803894,237.62916564941406,0
399.4756348133087,237.62916564941406,0
399.5359296798706,237.62916564941406,0
399.6024148464203,237.62916564941406,0
399.66585063934326,237.62916564941406,0
399.74903416633606,237.62916564941406,0
399.8077006340027,237.62916564941406,0
399.8645784854889,237.62916564941406,0
399.9301052093506,237.62916564941406,0
399.9949562549591,237.62916564941406,0
400.05506658554077,237.62916564941406,0
400.11890625953674,237.62916564941406,0
400.1804447174072,237.62916564941406,0
400.23745036125183,237.62916564941406,0
400.40628600120544,237.62916564941406,0
400.472286939621,237.62916564941406,0
400.6322741508484,237.62916564941406,0
400.7395830154419,237.62916564941406,0
400.86700797080994,237.62916564941406,0
400.966614484787,237.62916564941406,0
401.09441018104553,237.62916564941406,0
401.18086791038513,237.62916564941406,0
401.27184319496155,237.62916564941406,0
401.38084411621094,237.62916564941406,0
401.4517056941986,237.62916564941406,0
401.5097703933716,237.62916564941406,0
401.6889193058014,237.62916564941406,0
401.7536373138428,237.62916564941406,0
401.81184434890747,237.62916564941406,0
401.86999106407166,237.62916564941406,0
401.92964339256287,237.62916564941406,0
401.99325251579285,237.62916564941406,0
402.052880525589,237.62916564941406,0
402.1115906238556,237.62916564941406,0
402.17555499076843,237.62916564941406,0
402.2341659069061,237.62916564941406,0
402.28956866264343,237.62916564941406,0
402.34560680389404,237.62916564941406,0
402.40729665756226,237.62916564941406,0
402.46401166915894,237.62916564941406,0
402.52203845977783,237.62916564941406,0
402.5863046646118,237.62916564941406,0
402.64443588256836,237.62916564941406,0
402.70244908332825,237.62916564941406,0
402.7609896659851,237.62916564941406,0
402.8225908279419,237.62916564941406,0
402.8819694519043,237.62916564941406,0
402.94115376472473,237.62916564941406,0
403.1131319999695,237.62916564941406,0
403.2091476917267,237.62916564941406,0
403.4212529659271,237.62916564941406,0
403.48315954208374,237.62916564941406,0
403.56817412376404,237.62916564941406,0
403.6655149459839,237.62916564941406,0
403.72790002822876,237.62916564941406,0
403.89180064201355,237.62916564941406,0
403.98427534103394,237.62916564941406,0
404.0537123680115,237.62916564941406,0
404.11441111564636,237.62916564941406,0
404.17288184165955,237.62916564941406,0
404.2344741821289,237.62916564941406,0
404.2936370372772,237.62916564941406,0
404.35369062423706,237.62916564941406,0
404.41720056533813,237.62916564941406,0
404.47739458084106,237.62916564941406,0
404.54161500930786,237.62916564941406,0
404.6026313304901,237.62916564941406,0
404.6617500782013,237.62916564941406,0
404.7195739746094,237.62916564941406,0
404.7816514968872,237.62916564941406,0
404.8462326526642,237.62916564941406,0
404.9092538356781,237.62916564941406,0
404.9736211299896,237.62916564941406,0
405.0297632217407,237.62916564941406,0
405.0934569835663,237.62916564941406,0
405.1553785800934,237.62916564941406,0
405.2163634300232,237.62916564941406,0
405.277792930603,237.62916564941406,0
405.3414304256439,237.62916564941406,0
405.39998626708984,237.62916564941406,0
405.4634654521942,237.62916564941406,0
405.52207136154175,237.62916564941406,0
405.5826373100281,237.62916564941406,0
405.7112247943878,237.62916564941406,0
405.82031631469727,237.62916564941406,0
405.9080710411072,237.62916564941406,0
406.0693795681,237.62916564941406,0
406.1464903354645,237.62916564941406,0
406.2214500904083,237.62916564941406,0
406.32133078575134,237.62916564941406,0
406.4025619029999,237.62916564941406,0
406.5771098136902,237.62916564941406,0
406.65103673934937,237.62916564941406,0
406.7123718261719,237.62916564941406,0
406.7709755897522,237.62916564941406,0
406.82893347740173,237.62916564941406,0
406.89061975479126,237.62916564941406,0
406.94820499420166,237.62916564941406,0
407.0057852268219,237.62916564941406,0
407.0660824775696,237.62916564941406,0
407.131320476532,237.62916564941406,0
407.18744683265686,237.62916564941406,0
407.24902391433716,237.62916564941406,0
407.3059546947479,237.62916564941406,0
407.37036061286926,237.62916564941406,0
407.4280288219452,237.62916564941406,0
407.48459649086,237.62916564941406,0
407.5498003959656,237.62916564941406,0
407.60858845710754,237.62916564941406,0
407.6663558483124,237.62916564941406,0
407.72513127326965,237.62916564941406,0
407.7892026901245,237.62916564941406,0
407.8470530509949,237.62916564941406,0
407.9144477844238,237.62916564941406,0
407.97505474090576,237.62916564941406,0
408.03619956970215,237.62916564941406,0
408.10014152526855,237.62916564941406,0
408.16258430480957,237.62916564941406,0
408.224657535553,237.62916564941406,0
408.29332089424133,237.62916564941406,0
408.45213413238525,237.62916564941406,0
408.61994647979736,237.62916564941406,0
408.7295672893524,237.62916564941406,0
408.8577880859375,237.62916564941406,0
408.95409750938416,237.62916564941406,0
409.0783450603485,237.62916564941406,0
409.1761050224304,237.62916564941406,0
409.26149678230286,237.62916564941406,0
409.36977910995483,237.62916564941406,0
409.4440598487854,237.62916564941406,0
409.5073323249817,237.62916564941406,0
409.7487163543701,237.62916564941406,0
409.808580160141,237.62916564941406,0
409.8870279788971,237.62916564941406,0
409.9473383426666,237.62916564941406,0
410.012220621109,237.62916564941406,0
410.0701336860657,237.62916564941406,0
410.13339161872864,237.62916564941406,0
410.19516491889954,237.62916564941406,0
410.2603921890259,237.62916564941406,0
410.31774616241455,237.62916564941406,0
410.3764889240265,237.62916564941406,0
410.4352853298187,237.62916564941406,0
410.4942066669464,237.62916564941406,0
410.55100774765015,237.62916564941406,0
410.6123695373535,237.62916564941406,0
410.6733822822571,237.62916564941406,0
410.73760652542114,237.62916564941406,0
410.79966855049133,237.62916564941406,0
410.8564567565918,237.62916564941406,0
410.9164996147156,237.62916564941406,0
410.97470474243164,237.62916564941406,0
411.13156819343567,237.62916564941406,0
411.2336411476135,237.62916564941406,0
411.3347260951996,237.62916564941406,0
411.46064853668213,237.62916564941406,0
411.54362750053406,237.62916564941406,0
411.64320945739746,237.62916564941406,0
411.74151134490967,237.62916564941406,0
411.9119827747345,237.62916564941406,0
412.009170293808,237.62916564941406,0
412.0687804222107,237.62916564941406,0
412.1280426979065,237.62916564941406,0
412.1913106441498,237.62916564941406,0
412.24883246421814,237.62916564941406,0
412.305921792984,237.62916564941406,0
412.3663077354431,237.62916564941406,0
412.4323618412018,237.62916564941406,0
412.49902510643005,237.62916564941406,0
412.5597472190857,237.62916564941406,0
412.6166203022003,237.62916564941406,0
412.67960357666016,237.62916564941406,0
412.7456352710724,237.62916564941406,0
412.80626821517944,237.62916564941406,0
412.869206905365,237.62916564941406,0
412.9268798828125,237.62916564941406,0
412.9830894470215,237.62916564941406,0
413.0436816215515,237.62916564941406,0
413.10960936546326,237.62916564941406,0
413.17257618904114,237.62916564941406,0
413.23744440078735,237.62916564941406,0
413.3016595840454,237.62916564941406,0
413.359797000885,237.62916564941406,0
413.4213535785675,237.62916564941406,0
413.48434805870056,237.62916564941406,0
413.5496735572815,237.62916564941406,0
413.6124758720398,237.62916564941406,0
413.6734640598297,237.62916564941406,0
413.7840974330902,237.62916564941406,0
413.8658845424652,237.62916564941406,0
414.0054085254669,237.62916564941406,0
414.1132311820984,237.62916564941406,0
414.19480991363525,237.62916564941406,0
414.2751612663269,237.62916564941406,0
414.3915877342224,237.62916564941406,0
414.4788248538971,237.62916564941406,0
414.74550461769104,237.62916564941406,0
414.8065083026886,237.62916564941406,0
414.96901845932007,237.62916564941406,0
415.03266954421997,237.62916564941406,0
415.1979682445526,237.62916564941406,0
415.3678719997406,237.62916564941406,0
415.42886686325073,237.62916564941406,0
415.6057024002075,237.62916564941406,0
415.769433259964,237.62916564941406,0
415.82689571380615,237.62916564941406,0
415.9933707714081,237.62916564941406,0
416.0498170852661,237.62916564941406,0
416.2304768562317,237.62916564941406,0
416.4022035598755,237.62916564941406,0
416.4627933502197,237.62916564941406,0
416.670197725296,237.62916564941406,0
416.7565371990204,237.62916564941406,0
416.8628361225128,237.62916564941406,0
416.9706597328186,237.62916564941406,0
417.1021590232849,237.62916564941406,0
417.17428493499756,237.62916564941406,0
417.283908367157,237.62916564941406,0
417.3663818836212,237.62916564941406,0
417.4274847507477,237.62916564941406,0
417.48750829696655,237.62916564941406,0
417.682822227478,237.62916564941406,0
417.74073696136475,237.62916564941406,0
417.80324387550354,237.62916564941406,0
417.86554193496704,237.62916564941406,0
418.0087242126465,237.62916564941406,0
418.070513010025,237.62916564941406,0
418.1297073364258,237.62916564941406,0
418.19166374206543,237.62916564941406,0
418.2597281932831,237.62916564941406,0
418.3230903148651,237.62916564941406,0
418.3835210800171,237.62916564941406,0
418.44091629981995,237.62916564941406,0
418.5003595352173,237.62916564941406,0
418.56696105003357,237.62916564941406,0
418.62561297416687,237.62916564941406,0
418.6869833469391,237.62916564941406,0
418.7493715286255,237.62916564941406,0
418.8116765022278,237.62916564941406,0
418.86900186538696,237.62916564941406,0
418.92731833457947,237.62916564941406,0
419.10543513298035,237.62916564941406,0
419.20539116859436,237.62916564941406,0
419.3255355358124,237.62916564941406,0
419.43360710144043,237.62916564941406,0
419.5195343494415,237.62916564941406,0
419.61123728752136,237.62916564941406,0
419.68430948257446,237.62916564941406,0
419.86528038978577,237.62916564941406,0
419.95741963386536,237.62916564941406,0
420.0194842815399,237.62916564941406,0
420.0789098739624,237.62916564941406,0
420.140260219574,237.62916564941406,0
420.20249462127686,237.62916564941406,0
420.26288509368896,237.62916564941406,0
420.3233251571655,237.62916564941406,0
420.3845570087433,237.62916564941406,0
420.4467203617096,237.62916564941406,0
420.50954961776733,237.62916564941406,0
420.57127714157104,237.62916564941406,0
420.6356625556946,237.62916564941406,0
420.6924030780792,237.62916564941406,0
420.755154132843,237.62916564941406,0
420.81433486938477,237.62916564941406,0
420.87570238113403,237.62916564941406,0
420.9338710308075,237.62916564941406,0
420.9913773536682,237.62916564941406,0
421.05675768852234,237.62916564941406,0
421.1171567440033,237.62916564941406,0
421.17643094062805,237.62916564941406,0
421.2332487106323,237.62916564941406,0
421.2942922115326,237.62916564941406,0
421.3507831096649,237.62916564941406,0
421.414724111557,237.62916564941406,0
421.473895072937,237.62916564941406,0
421.5318195819855,237.62916564941406,0
421.60174465179443,237.62916564941406,0
421.75969767570496,237.62916564941406,0
421.9319009780884,237.62916564941406,0
422.04069113731384,237.62916564941406,0
422.17428517341614,237.62916564941406,0
422.2702386379242,237.62916564941406,0
422.39096236228943,237.62916564941406,0
422.47969675064087,237.62916564941406,0
422.61257767677307,237.62916564941406,0
422.69100761413574,237.62916564941406,0
422.78626012802124,237.62916564941406,0
422.8460328578949,237.62916564941406,0
422.93008637428284,237.62916564941406,0
422.992356300354,237.62916564941406,0
423.05588030815125,237.62916564941406,0
423.1211025714874,237.62916564941406,0
423.18249440193176,237.62916564941406,0
423.2416744232178,237.62916564941406,0
423.29861545562744,237.62916564941406,0
423.35964798927307,237.62916564941406,0
423.4179241657257,237.62916564941406,0
423.482061624527,237.62916564941406,0
423.5492014884949,237.62916564941406,0
423.60573172569275,237.62916564941406,0
423.6688196659088,237.62916564941406,0
423.72868824005127,237.62916564941406,0
423.788941860199,237.62916564941406,0
423.85299348831177,237.62916564941406,0
423.91747856140137,237.62916564941406,0
423.97394490242004,237.62916564941406,0
424.0343384742737,237.62916564941406,0
424.09416794776917,237.62916564941406,0
424.158753156662,237.62916564941406,0
424.2171063423157,237.62916564941406,0
424.2748062610626,237.62916564941406,0
424.39526104927063,237.62916564941406,0
424.5319142341614,237.62916564941406,0
424.6233928203583,237.62916564941406,0
424.7521402835846,237.62916564941406,0
424.86226773262024,237.62916564941406,0
424.9571816921234,237.62916564941406,0
425.0666661262512,237.62916564941406,0
425.1451325416565,237.62916564941406,0
425.20676922798157,237.62916564941406,0
425.27040791511536,237.62916564941406,0
425.3285114765167,237.62916564941406,0
425.38902592658997,237.62916564941406,0
425.45317244529724,237.62916564941406,0
425.5138900279999,237.62916564941406,0
425.5767467021942,237.62916564941406,0
425.6362843513489,237.62916564941406,0
425.70112228393555,237.62916564941406,0
425.7588903903961,237.62916564941406,0
425.82322430610657,237.62916564941406,0
425.88494396209717,237.62916564941406,0
425.94490599632263,237.62916564941406,0
426.00925612449646,237.62916564941406,0
426.0687701702118,237.62916564941406,0
426.1313543319702,237.62916564941406,0
426.191219329834,237.62916564941406,0
426.25076365470886,237.62916564941406,0
426.3092637062073,237.62916564941406,0
426.3773193359375,237.62916564941406,0
426.44176626205444,237.62916564941406,0
426.50531935691833,237.62916564941406,0
426.5679965019226,237.62916564941406,0
426.6300563812256,237.62916564941406,0
426.6878197193146,237.62916564941406,0
426.74943923950195,237.62916564941406,0
426.80928659439087,237.62916564941406,0
426.87440848350525,237.62916564941406,0
426.9356188774109,237.62916564941406,0
427.0981662273407,237.62916564941406,0
427.3189058303833,237.62916564941406,0
427.40468668937683,237.62916564941406,0
427.52946376800537,237.62916564941406,0
427.6248826980591,237.62916564941406,0
427.7612130641937,237.62916564941406,0
427.83173537254333,237.62916564941406,0
427.96404933929443,237.62916564941406,0
428.0396282672882,237.62916564941406,0
428.127005815506,237.62916564941406,0
428.1876571178436,237.62916564941406,0
428.25535130500793,237.62916564941406,0
428.3131175041199,237.62916564941406,0
428.37396264076233,237.62916564941406,0
428.43620705604553,237.62916564941406,0
428.4985249042511,237.62916564941406,0
428.5637276172638,237.62916564941406,0
428.62166953086853,237.62916564941406,0
428.680725812912,237.62916564941406,0
428.7478744983673,237.62916564941406,0
428.81097507476807,237.62916564941406,0
428.8724789619446,237.62916564941406,0
428.93534421920776,237.62916564941406,0
429.0007276535034,237.62916564941406,0
429.0608570575714,237.62916564941406,0
429.11774015426636,237.62916564941406,0
429.17739510536194,237.62916564941406,0
429.24106764793396,237.62916564941406,0
429.29832005500793,237.62916564941406,0
429.3593168258667,237.62916564941406,0
429.41760754585266,237.62916564941406,0
429.4763820171356,237.62916564941406,0
429.53597712516785,237.62916564941406,0
429.59831643104553,237.62916564941406,0
429.7153489589691,237.62916564941406,0
429.79783368110657,237.62916564941406,0
429.94762659072876,237.62916564941406,0
430.0881266593933,237.62916564941406,0
430.1700532436371,237.62916564941406,0
430.2606077194214,237.62916564941406,0
430.35859513282776,237.62916564941406,0
430.451318025589,237.62916564941406,0
430.5133407115936,237.62916564941406,0
430.5754425525665,237.62916564941406,0
430.6374158859253,237.62916564941406,0
430.6997377872467,237.62916564941406,0
430.7642526626587,237.62916564941406,0
430.82643699645996,237.62916564941406,0
430.8900582790375,237.62916564941406,0
430.94964027404785,237.62916564941406,0
431.012380361557,237.62916564941406,0
431.0721719264984,237.62916564941406,0
431.132688999176,237.62916564941406,0
431.19519233703613,237.62916564941406,0
431.25785088539124,237.62916564941406,0
431.3146183490753,237.62916564941406,0
431.3761284351349,237.62916564941406,0
431.44143652915955,237.62916564941406,0
431.5012049674988,237.62916564941406,0
431.56304264068604,237.62916564941406,0
431.6277723312378,237.62916564941406,0
431.68822622299194,237.62916564941406,0
431.74955773353577,237.62916564941406,0
431.81280994415283,237.62916564941406,0
431.96833300590515,237.62916564941406,0
432.03207445144653,237.62916564941406,0
432.1112811565399,237.62916564941406,0
432.1714413166046,237.62916564941406,0
432.2333002090454,237.62916564941406,0
432.4004032611847,237.62916564941406,0
432.58134603500366,237.62916564941406,0
432.6903717517853,237.62916564941406,0
432.8369824886322,237.62916564941406,0
432.95020484924316,237.62916564941406,0
433.05702900886536,237.62916564941406,0
433.13819003105164,237.62916564941406,0
433.23696637153625,237.62916564941406,0
433.31017088890076,237.62916564941406,0
433.38106656074524,237.62916564941406,0
433.43937253952026,237.62916564941406,0
433.61146903038025,237.62916564941406,0
433.69576239585876,237.62916564941406,0
433.7570993900299,237.62916564941406,0
433.81864190101624,237.62916564941406,0
433.8785033226013,237.62916564941406,0
433.9445495605469,237.62916564941406,0
434.0029182434082,237.62916564941406,0
434.06196808815,237.62916564941406,0
434.11935353279114,237.62916564941406,0
434.1794607639313,237.62916564941406,0
434.24226784706116,237.62916564941406,0
434.3081159591675,237.62916564941406,0
434.37107276916504,237.62916564941406,0
434.43339133262634,237.62916564941406,0
434.4966185092926,237.62916564941406,0
434.55282330513,237.62916564941406,0
434.61315727233887,237.62916564941406,0
434.672883272171,237.62916564941406,0
434.73591232299805,237.62916564941406,0
434.796838760376,237.62916564941406,0
434.85914397239685,237.62916564941406,0
434.9175169467926,237.62916564941406,0
435.0420069694519,237.62916564941406,0
435.1257858276367,237.62916564941406,0
435.28553438186646,237.62916564941406,0
435.41856050491333,237.62916564941406,0
435.5003821849823,237.62916564941406,0
435.61138439178467,237.62916564941406,0
435.71782541275024,237.62916564941406,0
435.89812326431274,237.62916564941406,0
435.9771511554718,237.62916564941406,0
436.03583884239197,237.62916564941406,0
436.09794211387634,237.62916564941406,0
436.1593270301819,237.62916564941406,0
436.21592950820923,237.62916564941406,0
436.2782611846924,237.62916564941406,0
436.33991837501526,237.62916564941406,0
436.3972074985504,237.62916564941406,0
436.45944023132324,237.62916564941406,0
436.52285838127136,237.62916564941406,0
436.5857026576996,237.62916564941406,0
436.6503610610962,237.62916564941406,0
436.71306109428406,237.62916564941406,0
436.77191066741943,237.62916564941406,0
436.83218908309937,237.62916564941406,0
436.8898620605469,237.62916564941406,0
436.9532256126404,237.62916564941406,0
437.0117917060852,237.62916564941406,0
437.0733177661896,237.62916564941406,0
437.1321680545807,237.62916564941406,0
437.19881772994995,237.62916564941406,0
437.26069140434265,237.62916564941406,0
437.32332253456116,237.62916564941406,0
437.3879392147064,237.62916564941406,0
437.452650308609,237.62916564941406,0
437.51186966896057,237.62916564941406,0
437.57662057876587,237.62916564941406,0
437.7499918937683,237.62916564941406,0
437.9799327850342,237.62916564941406,0
438.0789067745209,237.62916564941406,0
438.2212851047516,237.62916564941406,0
438.34577894210815,237.62916564941406,0
438.43070125579834,237.62916564941406,0
438.5413239002228,237.62916564941406,0
438.6314308643341,237.62916564941406,0
438.7021415233612,237.62916564941406,0
438.76461458206177,237.62916564941406,0
438.9343819618225,237.62916564941406,0
439.0418825149536,237.62916564941406,0
439.1046509742737,237.62916564941406,0
439.1611180305481,237.62916564941406,0
439.2303614616394,237.62916564941406,0
439.3618874549866,237.62916564941406,0
439.4288980960846,237.62916564941406,0
439.4925231933594,237.62916564941406,0
439.55527544021606,237.62916564941406,0
439.6130418777466,237.62916564941406,0
439.6753673553467,237.62916564941406,0
439.74068665504456,237.62916564941406,0
439.804922580719,237.62916564941406,0
439.86603713035583,237.62916564941406,0
439.92415165901184,237.62916564941406,0
439.9822816848755,237.62916564941406,0
440.0451624393463,237.62916564941406,0
440.1049928665161,237.62916564941406,0
440.1682815551758,237.62916564941406,0
440.2308361530304,237.62916564941406,0
440.29783940315247,237.62916564941406,0
440.4260473251343,237.62916564941406,0
440.52519249916077,237.62916564941406,0
440.62641501426697,237.62916564941406,0
440.78191566467285,237.62916564941406,0
440.85377645492554,237.62916564941406,0
440.9365267753601,237.62916564941406,0
441.03399658203125,237.62916564941406,0
441.21513533592224,237.62916564941406,0
441.38993406295776,237.62916564941406,0
441.45250964164734,237.62916564941406,0
441.6101825237274,237.62916564941406,0
441.8005704879761,237.62916564941406,0
441.8621983528137,237.62916564941406,0
442.02399230003357,237.62916564941406,0
442.18727827072144,237.62916564941406,0
442.24511551856995,237.62916564941406,0
442.41493558883667,237.62916564941406,0
442.47975397109985,237.62916564941406,0
442.6392385959625,237.62916564941406,0
442.8214499950409,237.62916564941406,0
442.89405488967896,237.62916564941406,0
442.9570882320404,237.62916564941406,0
443.2268762588501,237.62916564941406,0
443.35258650779724,237.62916564941406,0
443.4940984249115,237.62916564941406,0
